sku_group_id,branch_id,sku_item_code
222,1,280004060004
222,1,280004060005
222,1,280004060006
222,1,280004650001
222,1,280004650002
222,1,280004650003
222,1,280004650004
222,1,280004650005
222,1,280004500001
222,1,280004500002
222,1,280004500003
222,1,280004500004
222,1,280004500005
222,1,280004500006
222,1,280004400001
222,1,280004400002
222,1,280004400003
222,1,280004400004
222,1,280004400005
222,1,280004400006
222,1,280004400007
222,1,280004400008
222,1,280004400009
222,1,280004400010
222,1,280001180001
222,1,280001220001
222,1,280001220002
222,1,280001220003
222,1,280001220004
222,1,280001220005
222,1,280001220006
222,1,280001220007
222,1,280001220008
222,1,280001230001
222,1,280001230002
222,1,280001230003
222,1,280001230004
222,1,280001230005
222,1,280001230006
222,1,280001230007
222,1,280001630001
222,1,280001630002
222,1,280001630003
222,1,280001630004
222,1,280001630005
222,1,280001630006
222,1,280001630007
222,1,280001720001
222,1,280001720002
222,1,280001720003
222,1,280001720004
222,1,280001720005
222,1,280001770001
222,1,280001770002
222,1,280001770003
222,1,280001770004
222,1,280001770005
222,1,280001770006
222,1,280003740001
222,1,280003740002
222,1,280003740003
222,1,280003740004
222,1,280003740005
222,1,280003740006
222,1,280003740007
222,1,280003740008
222,1,280003740009
222,1,280003740010
222,1,280003740011
222,1,280003750001
222,1,280003750002
222,1,280003750003
222,1,280003750004
222,1,280003750005
222,1,280003750006
222,1,280003750007
222,1,280003750008
222,1,280003790001
222,1,280003790002
222,1,280003790003
222,1,280003790004
222,1,280003790005
222,1,280003790006
222,1,280002930001
222,1,280002930002
222,1,280002930003
222,1,280002930004
222,1,280002930005
222,1,280002930006
222,1,280003110001
222,1,280003110002
222,1,280003110003
222,1,280003110004
222,1,280003110005
222,1,280003110006
222,1,280003110007
222,1,280003110008
222,1,280003110009
222,1,280003110010
222,1,280003110011
222,1,280003110012
222,1,280003110013
222,1,280003110014
222,1,280003110015
222,1,280002070001
222,1,280002070002
222,1,280002070003
222,1,280002070004
222,1,280002070005
222,1,280002070006
222,1,280004070001
222,1,280004070002
222,1,280004070003
222,1,280004070004
222,1,280004070005
222,1,280004080001
222,1,280004080002
222,1,280004080003
222,1,280004080004
222,1,280004080005
222,1,280004080006
222,1,280004080007
222,1,280004080008
222,1,280004080009
222,1,280004080010
222,1,280004130001
222,1,280004130002
222,1,280004130003
222,1,280004250001
222,1,280004250002
222,1,280004250003
222,1,280004250004
222,1,280004250005
222,1,280004250006
222,1,280004260001
222,1,280004260002
222,1,280004260003
222,1,280004260004
222,1,280004260005
222,1,280004260006
222,1,280004260007
222,1,280001990001
222,1,280001990002
222,1,280001990003
222,1,280001990004
222,1,280001990005
222,1,280002000001
222,1,280002000002
222,1,280002000003
222,1,280002000004
222,1,280002000005
222,1,280002000006
222,1,280002000007
222,1,280002000008
222,1,280004570001
222,1,280004570002
222,1,280004570003
222,1,280004570004
222,1,280004570005
222,1,280004570006
222,1,280004690001
222,1,280004690002
222,1,280004690003
222,1,280004690004
222,1,280004690005
222,1,280004690006
222,1,280004710001
222,1,280004710002
222,1,280004710003
222,1,280004710004
222,1,280004710005
222,1,280004710006
222,1,280004710007
222,1,280004710008
222,1,280004710009
222,1,280004750001
222,1,280004750002
222,1,280004750003
222,1,280004750004
222,1,280004750005
222,1,280004750006
222,1,280004750007
222,1,280035210001
222,1,280035210002
222,1,280035210003
222,1,280035210004
222,1,280035210005
222,1,280035210006
222,1,280035210007
222,1,280035630001
222,1,280035630002
222,1,280035630003
222,1,280035630004
222,1,280035630005
222,1,280035630006
222,1,280035630007
222,1,280002470001
222,1,280002470002
222,1,280002470003
222,1,280002470004
222,1,280002470005
222,1,280002470006
222,1,280002320001
222,1,280002320002
222,1,280002320003
222,1,280002320004
222,1,280002320005
222,1,280002320006
222,1,280002320007
222,1,280005200001
222,1,280005200002
222,1,280005200003
222,1,280005200004
222,1,280005200005
222,1,280005200006
222,1,280005200007
222,1,280005200008
222,1,280034130001
222,1,280034130002
222,1,280034130003
222,1,280034130004
222,1,280034130005
222,1,280034130006
222,1,280034130007
222,1,280000760001
222,1,280000760002
222,1,280000760003
222,1,280000760004
222,1,280000760005
222,1,280000760006
222,1,280000760007
222,1,280000760008
222,1,280000760009
222,1,280000720001
222,1,280000720002
222,1,280000720003
222,1,280000720004
222,1,280000720005
