sku_group_id,branch_id,sku_item_code
245,1,280012030000
245,1,280012040000
245,1,280012050000
245,1,280012060000
245,1,280012070000
245,1,280012080000
245,1,280012090000
245,1,280012100000
245,1,280012110000
245,1,280012120000
245,1,280012130000
245,1,280012140000
245,1,280012150000
245,1,280012160000
245,1,280012170000
245,1,280012180000
245,1,280012190000
245,1,280012200000
245,1,280012210000
245,1,280012220000
245,1,280012230000
245,1,280012240000
245,1,280012250000
245,1,280012260000
245,1,280012270000
245,1,280012280000
245,1,280012290000
245,1,280012300000
245,1,280012310000
245,1,280012320000
245,1,280012330000
245,1,280012340000
245,1,280012350000
245,1,280012360000
245,1,280012370000
245,1,280012380000
245,1,280012390000
245,1,280012400000
245,1,280012410000
245,1,280012420000
245,1,280012430000
245,1,280012440000
245,1,280012450000
245,1,280012460000
245,1,280012470000
245,1,280012480000
245,1,280012490000
245,1,280012500000
245,1,280012510000
245,1,280012520000
245,1,280012530000
245,1,280012540000
245,1,280012550000
245,1,280012560000
245,1,280012570000
245,1,280012580000
245,1,280012590000
245,1,280012600000
245,1,280012610000
245,1,280012620000
245,1,280012630000
245,1,280012640000
245,1,280012650000
245,1,280012660000
245,1,280012670000
245,1,280012680000
245,1,280012690000
245,1,280012700000
245,1,280012710000
245,1,280012720000
245,1,280012730000
245,1,280012740000
245,1,280012750000
245,1,280012760000
245,1,280012770000
245,1,280012780000
245,1,280012790000
245,1,280012800000
245,1,280012810000
245,1,280012820000
245,1,280012830000
245,1,280012840000
245,1,280012850000
245,1,280012860000
245,1,280012870000
245,1,280012880000
245,1,280012890000
245,1,280012900000
245,1,280012910000
245,1,280012920000
245,1,280012930000
245,1,280012940000
245,1,280012950000
245,1,280012960000
245,1,280012970000
245,1,280012980000
245,1,280012990000
245,1,280013000000
245,1,280013010000
245,1,280013020000
245,1,280013030000
245,1,280013040000
245,1,280013050000
245,1,280013060000
245,1,280013070000
245,1,280013080000
245,1,280013090000
245,1,280013100000
245,1,280013110000
245,1,280013120000
245,1,280013130000
245,1,280013140000
245,1,280013150000
245,1,280013160000
245,1,280013170000
245,1,280013180000
245,1,280013190000
245,1,280013200000
245,1,280013210000
245,1,280013220000
245,1,280013230000
245,1,280013240000
245,1,280013250000
245,1,280013260000
245,1,280013270000
245,1,280013280000
245,1,280013290000
245,1,280013300000
245,1,280013310000
245,1,280013320000
245,1,280013330000
245,1,280013340000
245,1,280013350000
245,1,280013360000
245,1,280013370000
245,1,280013380000
245,1,280013390000
245,1,280013400000
245,1,280013410000
245,1,280013420000
245,1,280013430000
245,1,280013440000
245,1,280013450000
245,1,280013460000
245,1,280013470000
245,1,280013480000
245,1,280013490000
245,1,280013500000
245,1,280013510000
245,1,280013520000
245,1,280013530000
245,1,280013540000
245,1,280013550000
245,1,280013560000
245,1,280013570000
245,1,280013580000
245,1,280013590000
245,1,280013600000
245,1,280013610000
245,1,280013620000
245,1,280013630000
245,1,280013640000
245,1,280013650000
245,1,280013660000
245,1,280013670000
245,1,280013680000
245,1,280013690000
245,1,280013700000
245,1,280013710000
245,1,280013720000
245,1,280013730000
245,1,280013740000
245,1,280013750000
245,1,280013760000
245,1,280013770000
245,1,280013780000
245,1,280013790000
245,1,280013800000
245,1,280013810000
245,1,280013820000
245,1,280013830000
245,1,280013840000
245,1,280013850000
245,1,280013860000
245,1,280013870000
245,1,280013880000
245,1,280013890000
245,1,280013900000
245,1,280013910000
245,1,280013920000
245,1,280013930000
245,1,280013940000
245,1,280013950000
245,1,280013960000
245,1,280013970000
245,1,280013980000
245,1,280013990000
245,1,280014000000
245,1,280014010000
245,1,280014020000
245,1,280014030000
245,1,280014040000
245,1,280014050000
245,1,280014060000
245,1,280014070000
245,1,280014080000
245,1,280014090000
245,1,280014100000
245,1,280014110000
245,1,280014120000
245,1,280014130000
245,1,280014140000
245,1,280014150000
245,1,280014160000
245,1,280014170000
245,1,280014180000
245,1,280014190000
245,1,280014200000
245,1,280014210000
245,1,280014220000
245,1,280014230000
245,1,280014240000
245,1,280014250000
245,1,280014260000
245,1,280014270000
245,1,280014280000
245,1,280014290000
245,1,280014300000
245,1,280014310000
245,1,280014320000
245,1,280014330000
245,1,280014340000
245,1,280014350000
245,1,280014360000
245,1,280014370000
245,1,280014380000
245,1,280014390000
245,1,280014400000
245,1,280014410000
245,1,280014420000
245,1,280014430000
245,1,280014440000
245,1,280014450000
245,1,280014460000
245,1,280014470000
245,1,280014480000
245,1,280014490000
245,1,280014500000
245,1,280014510000
245,1,280014520000
245,1,280014530000
245,1,280014540000
245,1,280014550000
245,1,280014560000
245,1,280014570000
245,1,280014580000
245,1,280014590000
245,1,280014600000
245,1,280014610000
245,1,280014620000
245,1,280014630000
245,1,280014640000
245,1,280014650000
245,1,280014660000
245,1,280014670000
245,1,280014680000
245,1,280014690000
245,1,280014700000
245,1,280014710000
245,1,280014720000
245,1,280014730000
245,1,280014740000
245,1,280014750000
245,1,280014760000
245,1,280014770000
245,1,280014780000
245,1,280014790000
245,1,280014800000
245,1,280014810000
245,1,280014820000
245,1,280014830000
245,1,280014840000
245,1,280014850000
245,1,280014860000
245,1,280014870000
245,1,280014880000
